4041,e47cddeb4c2af5aa,True,3693914767,1001147877,4103771773,2302635640,1384627961444596965,5
4042,17bc3fe14011d9fd,True,3378434680,1051101659,3880115128,1903131005,1106213581821705471,24
4043,f6fa5137df34965c,True,2961854516,1148693439,3963022169,4285014472,11792090934087608585,1
4044,bb7d2967ff005868,True,4195595043,1159728742,3741555684,2402309157,1537237819993655486,27
4045,01a2a197efd4c3a5,True,2680519799,957069017,2192185017,2324323202,15032211426357629473,3
4046,432fdfa00bf632a2,True,511999630,1347417110,1349114183,1519090039,7599063145927662711,14
4047,46371e86a696e236,True,124724718,4029505711,1185398742,2147569122,2921519947377265482,5
4048,180326a85b618ed2,True,4255343438,1674597458,4047034250,2681689133,13825285095670752423,3
4049,2ad88e24ee3f1340,True,3004729452,3384880484,282469003,2447525004,14162322219117454714,23
4050,88c248c410bc1f6a,True,2828026995,1848335773,2463339166,226704921,10882403050162770382,18
4051,98feee3e6944e806,True,2076418949,2900559988,1530294474,1300634632,15194128821203712190,28
4052,0b524bf3203d8d00,True,2162746564,2596613310,4265665163,4143003852,5137219627912166155,4
4053,43bc1eb41543ce29,True,3971698236,3504887165,1222638818,1047554968,12689227858980826410,18
4054,bb7b526d20d031db,True,1950649825,590612980,2448775673,4077266735,2637885104972910261,11
4055,31d091484383c608,True,2065881827,920106642,629749690,1784749113,9243523310937572099,18
4056,a39a5cd0026f23a8,True,1656671205,160560584,3597788768,4108400827,3858250346314769614,30
4057,229cb283de8cf38a,True,2581167054,1930724444,625964130,2098796200,1176895663743098503,17
4058,b90e9773711aca91,True,3234976421,2649528028,3713601919,2420004570,3434575392454129211,28
4059,6e46ee3140153766,True,1541126524,1611577588,1865860323,4239579467,4683619911079686821,29
4060,8cf3d6b4e4d02e23,True,2018794347,4078822915,3788991395,743578883,10886801739040798783,28
4061,e6370dedd2a8dc59,True,1661708010,3275450326,2317915382,3007081352,16145776754583695647,5
4062,5cc1cc8981eb8a02,True,695822493,1959764996,1668591748,947698989,5662817044151525531,2
4063,c479a33eb491cad1,True,419854600,2227070785,1710357067,2589798239,4304601696510094887,6
4064,c8ac503007a7ad6a,True,3397722938,3822816886,1041111776,519160550,2935978475505004978,26
4065,a3e957382e5a163d,True,2060550395,141636945,3443304576,993092645,8335403322441555915,16
4066,474149bb31a57573,True,1098571564,228491248,537750783,1583892435,11770189349771826958,19
4067,2881da8c1ada9347,True,2161907180,3052965128,2730888193,1853591816,2721622862024825220,22
4068,864899ed6e95f033,True,3563842500,851977937,1855371777,1157234531,9303861362420253663,32
4069,8e0d64f92c7a5026,True,1800690995,937862372,1319307516,365992409,14858499312161208408,3
4070,88fbd19a798a41d5,True,3069363082,2894563428,1388531885,3400441431,13918528895411258462,2
4071,4fe54d231c114c04,True,54880111,2900350031,3714447521,1855108783,177900310911756714,25
4072,eb4d23269d8149b4,True,898450987,630982191,3774442983,3145526973,5277019513372608625,5
4073,fad00215c5379a77,True,3697259406,195653161,2559235894,597295458,7894111721733964662,5
4074,34678a0067d45348,True,384348885,449324538,1413370002,1306125906,8618541513205574900,29
4075,cf7a938a42280198,True,1505481238,321391058,990788254,3207618344,11137489108895802992,18
4076,3494eda452734009,True,3436908089,806353994,935013809,469905289,7556733094948644366,23
4077,4d239a777a422800,True,2160907193,2165937819,2733180018,1609177595,15620897251672286467,21
4078,c518a5a4cd001451,True,3758597043,2910154946,2688536341,1297635290,9766374274280855477,28
4079,9a439a005a3ad372,True,2821901313,3362110208,2569962439,3930377934,1600314619293473692,14
4080,68e6801dc7734714,True,3705654123,2853427446,2359785599,4032678339,7404743534894658497,10
4081,dc1a31400bc0a322,True,388633939,3330431638,2932325831,90663067,18145324025116772783,19
4082,90014628017346ea,True,3150722090,3329926733,3773235491,3738875720,2567553261787851621,5
4083,00a3f0a00424f6a2,True,276731364,3985268237,2631865276,1624384103,11756997958948167692,31
4084,973ed4500762acf2,True,1555274074,3508782187,2247852028,3351514647,17671532636310670727,3
4085,44cae8cd91fdd06b,True,2374848355,2574906421,26753339,40037480,15392559672832686416,14
4086,32d91ccc51b2b8f5,True,3626838065,3610904953,661987734,2179054807,16051791876742859271,11
4087,53c55990cd122ed7,True,4129053590,3273879214,4217924843,515832675,12886733347648925236,30
4088,7e4763535acf331c,True,1192405407,899636139,3483270108,4026283687,9741122241522992371,24
4089,07cb1e3e619a918c,True,124995347,3376987140,785158597,1151876343,17204153702333983362,16
4090,dee8a776323a7514,True,4244356794,980969742,54526711,1933847652,15430324291371206350,3
4091,d4901190a3f3ad6b,True,1726063344,1636047347,1623921059,1080714433,8895413041234645040,12
4092,7fb4ed21b6499ebb,True,4141757661,4125623838,1754267312,2013294661,13220476538148051845,12
4093,96a32f201b4c3113,True,3774844295,1272657530,2944680080,2230154189,3725718769210385220,22
4094,feed32b51b6d1e9d,True,3829345920,4077651510,4223445438,2482051457,13911133486713704165,24
4095,736864920991c752,True,3681571528,3725252721,2011916670,2770023518,988392936728754949,17
4096,8c08fcaa81541215,True,3889750367,513870226,117112820,1081722687,3263140767054158850,22
4097,8cb707a62afdce7c,True,3952078146,4076362671,2194287292,2324135996,8483247705964721970,15
4098,98e35d3d01fef0ea,True,3704203542,2675758555,4085866604,1116543333,15363506535660542081,29
4099,6a02d04538692c4a,True,2529510880,1238186827,4027706550,4179540262,4807971010578006741,1
4100,1f4563d681b487c3,True,4047253739,895541603,3583791311,4070918645,15916676639149753727,31
4101,6e5802cfb73eb915,True,707827699,1056750979,51611886,106213055,9401831770256078984,4
4102,1ea4a61b52c2604b,True,3474834479,384078541,4048972528,317924223,3178948479187189436,7
4103,1c601ad6531b6cca,True,2906585189,1719221001,3226788824,2257301113,6081295438358460025,6
4104,cca719e0d6378864,True,1445285548,1977339295,880452504,4286771620,140011815135533950,7
4105,4324712349f28c9d,True,716779760,2162212215,3282919846,599736228,11663752436771404396,22
4106,c28b90d18a57de93,True,436363106,441794857,1301750111,1588930115,4689820571081512296,12
4107,069d8f7a36fbd021,True,1223920199,2821102983,2249122452,2873378263,2517425683479605622,7
4108,aabcd4b8c0a68047,True,351011095,2655976884,3324117842,2166728220,17197952690569579473,12
4109,a52f27ad006858df,True,1615031306,3785454303,2452672035,2339356640,12887850754829127996,11
4110,369ce658270b230c,True,2182133424,3193500217,2071893642,806676096,10339930633037957658,7
4111,1c2e78fc6b56df57,True,2317264772,951080854,2981077180,3862067324,3825155372499842095,6
4112,b9d41c4534dbd704,True,1310058160,4024410598,4002754531,235792960,13966586377062947374,27
4113,e3681ce3dab9c03d,True,2313582077,1359652188,3039566198,336289701,17335195787555871781,19
4114,456b787e306fcf6f,True,3711962030,3260701593,2441690344,2971161833,17599041751787561979,21
4115,91bf953484cd2d41,True,3529266497,1288896575,4004766028,370508859,17760552928402216461,21
4116,4c6d1e4639ab969a,True,1958426263,2948405419,2334960319,1560340323,2047060883113878521,26
4117,adec92ec328200fe,True,2141781585,2222267204,1747366377,2994940565,9347896637581973200,12
4118,e8a4d7630be530e7,True,1351184922,1681431001,2946497961,2181566861,4119787653014165584,6
4119,24ff002151e8b189,True,1974637372,1614271574,3994546673,1234477227,9308508282736416835,32
4120,2f086ec84e29a426,True,3588480211,3912395629,2576695372,1391192799,17399598682043797372,4
4121,c8350dcd876ead92,True,4216988684,970704170,859886218,2500282193,14728666709999571850,9
4122,7f3a82d759bcb34d,True,2285585373,3517976781,2511826964,3589277894,14510458868670507733,24
4123,91c8190745719c55,True,2827736651,4108943400,1180754389,2232730202,3605243281094853986,27
4124,fd5a30b6b6ec3b83,True,611131701,2046137594,2362170022,1545838903,5642803279812011859,5
4125,fceb99d41b640d83,True,2245742437,2551649950,3188510797,79769092,15107645239370986537,4
4126,8cf1498cdb9bc437,True,801254640,1044697510,3143814850,518657132,3987859800648047994,4
4127,f2a950e91e7fbabc,True,4035853318,4102049427,1519010013,2430194669,13564198787405042063,17
4128,d4116b77d6d17971,True,3156692408,3584114587,3440459655,410077631,7237459282623942928,20
4129,ca36e49e54135caf,True,2080373501,3556239441,3603973343,4181898580,15748652442497623499,24
4130,9b203c39fceb5616,True,1731384648,2257503012,917513826,3084892555,12523524701771233811,21
4131,dd0a1279c52034e3,True,987720264,1944565318,3745698215,15365782,14182744369559128966,15
4132,f3f55d4103b032ca,True,2560631349,3701684289,2141320084,2635976570,16073318452090639248,19
4133,402718aea6411e89,True,24985128,1484877454,3972972402,2896566446,1900763770080209834,6
4134,a61f28331ce06e39,True,2652566162,727652065,2026951396,1134074367,16720251528459811469,16
4135,c9ae5f47b84b5d46,True,4016205923,3950595320,3404593800,601949461,8278807426445295945,18
4136,195cfca0e09f4c8a,True,1031564559,168419981,1637925336,409579409,8442005139850303320,6
4137,ec2fed5750b23187,True,4064598066,3055340281,4102247621,2998336031,4135090394176530040,7
4138,0338656ea2819cfb,True,381041552,2901295876,1067977712,2417067611,7195644692331476711,17
4139,7896f14ffab88fe0,True,3594935461,2363360783,875095022,2843334103,11493696065430849180,10
4140,7fc6ad58788da6b8,True,2994219530,2076263667,1710513880,3912968335,4342509813065670347,21
4141,48a785407380ca7a,True,2444258707,4069071416,42245644,1706703431,6566527315202061081,22
4142,1acdb9d0752507cb,True,606921879,2506668459,1496474090,2787087603,16900699770077531169,5
4143,89643db0e055bd1b,True,3915155997,3202556973,3529752146,3386156084,3918453906949399268,27
4144,42b98a759eff0062,True,3507302531,1344358385,2803033640,260750303,17767693171240865895,23
4145,ec3908ad9e7dcd02,True,1998820809,2546978085,3682019666,126987940,2302024697050877538,8
4146,377548925d36e15c,True,3276495979,1440773749,2522410009,156734788,12546783702182288199,31
4147,701091ec4572ba44,True,2826132897,1730898431,2818420859,1145016253,1116814959830481976,30
4148,104eecb35b890ee0,True,651456683,2729224082,2647879115,1705505634,17265045499933482517,8
4149,339e95adafeab108,True,1450437800,2236235116,2134791791,948860128,10190931003680509155,17
4150,1ad6070cefc391d0,True,4077466493,2668428282,4151656868,4045298869,8902100875096456366,29
4151,0f4ae552e25b7b81,True,3690596538,2229599142,2650198224,536061758,11256337514389628505,13
4152,244c558104628635,True,1582560478,3079720447,1575452224,4244935472,13710986607835421773,5
4153,b9db7896303419d5,True,2727775533,226785388,39537653,2841237469,5378739855300017937,18
4154,148c01c0f4c8af3f,True,2248365649,1167652197,9647906,1182873442,8016324910034115481,6
4155,8a306bd074fd62d7,True,3888913253,81479962,1535026483,695139676,12746823351826740743,30
4156,54b7f2d994391878,True,3220112260,2356353624,2183701878,2055085417,15125049098684516358,31
4157,dbbff8d646ade1eb,True,3965964001,2770729134,3858363540,183390957,744160397315775151,17
4158,6b6864ba86531aaf,True,1545295935,1945452198,2903544245,3235282259,238524480517384430,21
4159,3b1b91f4140ee624,True,2442143199,751903997,496191597,90614405,2311493285322533911,6
4160,05e1912446c329c8,True,1062721265,3145006073,2753903579,1722060665,11355021129265086804,8
4161,2474ad09f59d41e3,True,2955417719,1743910032,4002523369,1547925531,515539820631066499,26
4162,64370ac18608d82b,True,1295002874,2839423326,501775634,3287171989,1298441037880934901,26
4163,391d9f803353c567,True,61261331,2262027051,2499519774,3345923406,16226208301381229133,17
4164,3ccd8c63ebc54815,True,1749648541,4008595827,3363957367,4248200592,15157735956091758910,8
4165,b21571d4d5cd16c4,True,3825582221,1143059122,2559332026,481349509,7232936972846184128,21
4166,df6a28ac3f76bf33,True,3673314184,3449674579,2970877744,3359410641,12598769324496000266,14
4167,fd2a41a6303feb17,True,2586823085,795300045,3538631813,3638094463,12800678282588694587,12
4168,23ae4569e922e2c5,True,1212812319,1529350611,1030678468,2752873786,14389293663013413040,13
4169,a5fdc2c9bf1c86c6,True,701243935,1310028351,2787481176,1300356886,11952596755981388375,18
4170,07d29a035359b936,True,1699856061,1568448727,2562686070,154656117,7409236122214338943,12
4171,9a6c8c9c3b0d898f,True,2999819513,3868737124,1721129453,970880011,13652492545362233230,32
4172,535c2b210df375cf,True,3384932709,3419425382,2085777688,1663147089,11745487517119622792,10
4173,3baba5d7aee79608,True,4153702115,1299274977,2370480311,2479102019,7621028988358081956,4
4174,f08d0aa125b27ad7,True,1779985060,2150276439,24023120,1431525663,8462016308105319438,7
4175,25737b12e4292ede,True,182030383,923792994,1129440519,3996296329,17885847163426327751,29
4176,b4d82b1249730460,True,1454313600,3600391964,1221436983,2287634394,14353973081216234347,21
4177,a19016ce30054697,True,1747029954,3449297830,145307026,1701155112,1978885282962049109,24
4178,ed0b06446461d083,True,4176456187,2458474754,3313256787,1565041734,944876359791277993,22
4179,59318f32e179ead5,True,2340937568,3924619241,3907659733,2824220532,18386194959421638820,13
4180,b4d6ce47ad2b586d,True,2577221683,691979287,3688174987,1274465934,14827712521459502542,20
4181,dfa1a76be32bb8f6,True,3427666693,2326879030,1317493755,4026155263,10245021477530468719,15
4182,acb8651d4b2734fb,True,3700255505,1783602669,2122291695,290199725,7960301369429295994,20
4183,8f1bcccecb1a284c,True,1724045743,2226215020,3767211672,2413244252,234657475365383587,18
4184,f1c60d518e230584,True,2550643435,2202460304,2910103352,3385870698,10600644271284482077,1
4185,d232afce4202473f,True,2999296742,1575902154,1453335230,3297256479,3487017592008074470,1
4186,85663c408ce05313,True,3903598559,3641172497,2994899146,1878374497,5640352441579263899,15
4187,2e6a1af8bd455318,True,2315201121,2050221188,3183949068,1841583794,16919602778982398699,18
4188,520e49cf5aa097a6,True,541961560,362299329,2261735313,88930517,64889473911639709,18
4189,3956589f648a7219,True,2491202096,1968224198,44638479,2199208478,2084047815982700905,14
4190,4e08a8da35feed46,True,1434306119,1180362838,2696182217,2045792716,37379225246010387,6
4191,615feed3dc47431f,True,655187519,252456587,1502633131,2789267286,17629606052880076137,4
4192,8c751540a5a273fd,True,4054596110,4253679614,1644650027,1749398379,12614160660998829320,7
4193,e2bcd53bbf10dfde,True,2473131289,3903615251,408106426,820266173,4622017995637327446,3
4194,3a992e0808c182a8,True,2703569946,3862761329,2164282972,2541231756,148207137329274956,18
4195,c0c8fe7593e4ae7b,True,3319503150,3351510059,478639350,3098891603,8050369957224360887,4
4196,8a698803c1a00ddb,True,3222826973,1336645728,2691396227,957817709,17492142383569579337,23
4197,8f12ea77303c4f32,True,375948629,1527918992,2729060286,913635138,10937254859520461375,25
4198,94705586c1c8aa3a,True,4129109496,514307727,4021698192,3793840488,4758102584259323459,4
4199,7ea33e9d319ad5c2,True,1660835225,2768798586,3344441611,2236295091,14742701969102720188,1
4200,391b49201e3f1aa9,True,355655170,3603515415,3997479656,1482486794,6356660687352165856,24
4201,170a57ad1e59c7a5,True,2264558939,2505354099,4232741403,3530007868,3544718350073613114,4
4202,2036d3c53abb3e3e,True,1785237321,2484169548,4195978318,3019111339,2819677169950784138,27
4203,d031ff005cd7fc29,True,3214836164,659070855,2513569939,929994738,13890526241914024725,2
4204,5fc51ac07e2e940f,True,3016157431,2263365678,802088690,4020710133,16302965453010320379,6
4205,fae6bfe158f1ae07,True,4293139447,3189236844,2769678361,446072077,17394499304011596082,7
4206,269f819a00b779ad,True,2360558632,3788231261,2936479968,3547071304,16369125346817726180,2
4207,ea3a9406deea60f1,True,3805658963,2229868783,4092277261,2159991780,11180726062030452505,11
4208,e4123601d3e95555,True,2592599647,856473613,3257178815,1200249518,11583540516578980942,22
4209,7e5da718a0a9ddc5,True,2139738364,2234678509,2059935629,200055177,6066348517903049991,16
4210,3c464f5381401a5a,True,557453340,3390827254,962187552,4004746902,7841962618716549325,23
4211,7ebf7f63088d25f3,True,1714730172,2365894693,3402415975,1385738260,13747381135364606884,22
4212,10745906715349e2,True,2772291606,1029361990,1001675328,1236598140,2336353271104819313,18
4213,bd4a788a831c44f7,True,2191869758,1047642213,1509237209,3761723333,17264300519302740630,18
4214,45e7f5acc8d5029e,True,1473363527,2346323243,1856239524,4145451226,7122849909693459079,8
4215,f4c4700018506803,True,1574705931,2044824343,1028150926,4166949289,15617863831375895930,10
4216,4ad75dd4e08bca86,True,3490947060,1458166131,3628929157,3382746590,11627426157608559359,12
4217,4c8c93965dc727eb,True,3208981778,188740099,2423546241,2724327931,5200620821346183361,28
4218,546f6796ee679ae5,True,1220842485,985361921,2880592785,2304107056,2595333229033228183,9
